GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   12:37:12 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA R N_FITNESS_EVALUATIONS
100 10 0.058000000000000024 3.1622776601683795 1 2190
100 10 0.058000000000000024 3.1622776601683795 1 2480
100 10 0.058000000000000024 3.1622776601683795 1 2080
100 10 0.058000000000000024 3.1622776601683795 1 1790
100 10 0.058000000000000024 3.1622776601683795 1 2640
100 10 0.058000000000000024 3.1622776601683795 1 2420
100 10 0.058000000000000024 3.1622776601683795 1 2540
100 10 0.058000000000000024 3.1622776601683795 1 2400
100 10 0.058000000000000024 3.1622776601683795 1 2280
100 10 0.058000000000000024 3.1622776601683795 1 3220
100 10 0.058000000000000024 3.1622776601683795 1 2540
100 10 0.058000000000000024 3.1622776601683795 1 1930
100 10 0.058000000000000024 3.1622776601683795 1 1770
100 10 0.058000000000000024 3.1622776601683795 1 2310
100 11 0.029999999999999999 3.1622776601683795 1 3454
100 11 0.029999999999999999 3.1622776601683795 1 3729
100 11 0.029999999999999999 3.1622776601683795 1 3498
100 11 0.029999999999999999 3.1622776601683795 1 3630
100 11 0.029999999999999999 3.1622776601683795 1 3608
100 11 0.029999999999999999 3.1622776601683795 1 3168
100 11 0.029999999999999999 3.1622776601683795 1 4103
100 11 0.029999999999999999 3.1622776601683795 1 3476
100 11 0.029999999999999999 3.1622776601683795 1 3619
100 11 0.029999999999999999 3.1622776601683795 1 3531
100 11 0.029999999999999999 3.1622776601683795 1 3520
100 11 0.029999999999999999 3.1622776601683795 1 3564
100 11 0.029999999999999999 3.1622776601683795 1 4290
100 11 0.029999999999999999 3.1622776601683795 1 3674
100 11 0.029999999999999999 3.1622776601683795 1 4169
100 11 0.029999999999999999 3.1622776601683795 1 4235
100 11 0.029999999999999999 3.1622776601683795 1 3817
100 11 0.029999999999999999 3.1622776601683795 1 3542
100 11 0.029999999999999999 3.1622776601683795 1 3234
100 11 0.029999999999999999 3.1622776601683795 1 4257
100 11 0.029999999999999999 3.1622776601683795 1 3696
100 11 0.029999999999999999 3.1622776601683795 1 4268
100 11 0.029999999999999999 3.1622776601683795 1 3608
100 11 0.029999999999999999 3.1622776601683795 1 3377
100 11 0.029999999999999999 3.1622776601683795 1 3905
100 11 0.029999999999999999 3.1622776601683795 1 3366
100 11 0.029999999999999999 3.1622776601683795 1 3245
100 11 0.029999999999999999 3.1622776601683795 1 3707
100 11 0.029999999999999999 3.1622776601683795 1 4048
100 11 0.029999999999999999 3.1622776601683795 1 3498
100 11 0.029999999999999999 3.1622776601683795 1 3498
100 11 0.029999999999999999 3.1622776601683795 1 3740
100 11 0.029999999999999999 3.1622776601683795 1 3366
100 11 0.029999999999999999 3.1622776601683795 1 3234
100 11 0.029999999999999999 3.1622776601683795 1 3894
100 11 0.029999999999999999 3.1622776601683795 1 3465
100 11 0.029999999999999999 3.1622776601683795 1 3619
100 11 0.029999999999999999 3.1622776601683795 1 3201
100 11 0.029999999999999999 3.1622776601683795 1 4389
100 11 0.029999999999999999 3.1622776601683795 1 3729
100 11 0.029999999999999999 3.1622776601683795 1 3377
100 11 0.029999999999999999 3.1622776601683795 1 3608
100 11 0.029999999999999999 3.1622776601683795 1 3707
100 11 0.029999999999999999 3.1622776601683795 1 3850
100 11 0.029999999999999999 3.1622776601683795 1 3696
100 11 0.029999999999999999 3.1622776601683795 1 3454
100 11 0.029999999999999999 3.1622776601683795 1 3465
100 11 0.029999999999999999 3.1622776601683795 1 4015
100 11 0.029999999999999999 3.1622776601683795 1 3806
100 11 0.029999999999999999 3.1622776601683795 1 4103
100 11 0.029999999999999999 3.1622776601683795 1 3905
100 11 0.029999999999999999 3.1622776601683795 1 4059
100 11 0.029999999999999999 3.1622776601683795 1 3740
100 11 0.029999999999999999 3.1622776601683795 1 3575
100 11 0.029999999999999999 3.1622776601683795 1 3685
100 11 0.029999999999999999 3.1622776601683795 1 3729
100 11 0.029999999999999999 3.1622776601683795 1 3707
100 11 0.029999999999999999 3.1622776601683795 1 4609
100 11 0.029999999999999999 3.1622776601683795 1 3905
100 11 0.029999999999999999 3.1622776601683795 1 3575
100 11 0.029999999999999999 3.1622776601683795 1 3399
100 11 0.029999999999999999 3.1622776601683795 1 3685
100 11 0.029999999999999999 3.1622776601683795 1 3949
100 11 0.029999999999999999 3.1622776601683795 1 3278
100 11 0.029999999999999999 3.1622776601683795 1 3388
100 11 0.029999999999999999 3.1622776601683795 1 3828
100 11 0.029999999999999999 3.1622776601683795 1 3575
100 11 0.029999999999999999 3.1622776601683795 1 3696
100 11 0.029999999999999999 3.1622776601683795 1 3630
100 11 0.029999999999999999 3.1622776601683795 1 3663
100 11 0.029999999999999999 3.1622776601683795 1 3773
100 11 0.029999999999999999 3.1622776601683795 1 3377
100 11 0.029999999999999999 3.1622776601683795 1 3773
100 11 0.029999999999999999 3.1622776601683795 1 3806
100 11 0.029999999999999999 3.1622776601683795 1 4048
100 11 0.029999999999999999 3.1622776601683795 1 4147
100 11 0.029999999999999999 3.1622776601683795 1 3300
100 11 0.029999999999999999 3.1622776601683795 1 3520
100 11 0.029999999999999999 3.1622776601683795 1 3795
100 11 0.029999999999999999 3.1622776601683795 1 3289
100 11 0.029999999999999999 3.1622776601683795 1 3641
100 11 0.029999999999999999 3.1622776601683795 1 3674
100 11 0.029999999999999999 3.1622776601683795 1 3751
100 11 0.029999999999999999 3.1622776601683795 1 3839
100 11 0.029999999999999999 3.1622776601683795 1 3894
100 11 0.029999999999999999 3.1622776601683795 1 3575
100 11 0.029999999999999999 3.1622776601683795 1 3608
100 11 0.029999999999999999 3.1622776601683795 1 3894
100 11 0.029999999999999999 3.1622776601683795 1 4092
100 11 0.029999999999999999 3.1622776601683795 1 3520
100 11 0.029999999999999999 3.1622776601683795 1 3575
100 11 0.029999999999999999 3.1622776601683795 1 3861
100 11 0.029999999999999999 3.1622776601683795 1 3311
100 11 0.029999999999999999 3.1622776601683795 1 4048
100 11 0.029999999999999999 3.1622776601683795 1 3828
100 11 0.029999999999999999 3.1622776601683795 1 3696
100 11 0.029999999999999999 3.1622776601683795 1 3168
100 11 0.029999999999999999 3.1622776601683795 1 4070
100 11 0.029999999999999999 3.1622776601683795 1 4015
100 11 0.029999999999999999 3.1622776601683795 1 3916
100 11 0.032000000000000001 3.1622776601683795 1 3366
100 11 0.032000000000000001 3.1622776601683795 1 3465
100 11 0.032000000000000001 3.1622776601683795 1 3762
100 11 0.032000000000000001 3.1622776601683795 1 3421
100 11 0.032000000000000001 3.1622776601683795 1 3476
100 11 0.032000000000000001 3.1622776601683795 1 3751
100 11 0.032000000000000001 3.1622776601683795 1 3245
100 11 0.032000000000000001 3.1622776601683795 1 3465
100 11 0.032000000000000001 3.1622776601683795 1 3641
100 11 0.032000000000000001 3.1622776601683795 1 3553
100 11 0.032000000000000001 3.1622776601683795 1 3542
100 11 0.032000000000000001 3.1622776601683795 1 3674
100 11 0.032000000000000001 3.1622776601683795 1 3047
100 11 0.032000000000000001 3.1622776601683795 1 3630
100 11 0.032000000000000001 3.1622776601683795 1 3872
100 11 0.032000000000000001 3.1622776601683795 1 3179
100 11 0.032000000000000001 3.1622776601683795 1 3289
100 11 0.032000000000000001 3.1622776601683795 1 3740
100 11 0.032000000000000001 3.1622776601683795 1 3663
100 11 0.032000000000000001 3.1622776601683795 1 3388
100 11 0.032000000000000001 3.1622776601683795 1 3971
100 11 0.032000000000000001 3.1622776601683795 1 3498
100 11 0.032000000000000001 3.1622776601683795 1 3663
100 11 0.032000000000000001 3.1622776601683795 1 4169
100 11 0.032000000000000001 3.1622776601683795 1 3047
100 11 0.032000000000000001 3.1622776601683795 1 3784
100 11 0.032000000000000001 3.1622776601683795 1 3465
100 11 0.032000000000000001 3.1622776601683795 1 3531
100 11 0.032000000000000001 3.1622776601683795 1 3377
100 11 0.032000000000000001 3.1622776601683795 1 3146
100 11 0.032000000000000001 3.1622776601683795 1 3102
100 11 0.032000000000000001 3.1622776601683795 1 3234
100 11 0.032000000000000001 3.1622776601683795 1 3630
100 11 0.032000000000000001 3.1622776601683795 1 3366
100 11 0.032000000000000001 3.1622776601683795 1 3575
100 11 0.032000000000000001 3.1622776601683795 1 3300
100 11 0.032000000000000001 3.1622776601683795 1 3476
100 11 0.032000000000000001 3.1622776601683795 1 3344
100 11 0.032000000000000001 3.1622776601683795 1 3751
100 11 0.032000000000000001 3.1622776601683795 1 3498
100 11 0.032000000000000001 3.1622776601683795 1 3553
100 11 0.032000000000000001 3.1622776601683795 1 3575
100 11 0.032000000000000001 3.1622776601683795 1 3696
100 11 0.032000000000000001 3.1622776601683795 1 3300
100 11 0.032000000000000001 3.1622776601683795 1 3872
100 11 0.032000000000000001 3.1622776601683795 1 3520
100 11 0.032000000000000001 3.1622776601683795 1 3289
100 11 0.032000000000000001 3.1622776601683795 1 3806
100 11 0.032000000000000001 3.1622776601683795 1 3454
100 11 0.032000000000000001 3.1622776601683795 1 3828
100 11 0.032000000000000001 3.1622776601683795 1 3113
100 11 0.032000000000000001 3.1622776601683795 1 3850
100 11 0.032000000000000001 3.1622776601683795 1 3190
100 11 0.032000000000000001 3.1622776601683795 1 3696
100 11 0.032000000000000001 3.1622776601683795 1 3454
100 11 0.032000000000000001 3.1622776601683795 1 3597
100 11 0.032000000000000001 3.1622776601683795 1 3839
100 11 0.032000000000000001 3.1622776601683795 1 3553
100 11 0.032000000000000001 3.1622776601683795 1 4015
100 11 0.032000000000000001 3.1622776601683795 1 3641
100 11 0.032000000000000001 3.1622776601683795 1 3707
100 11 0.032000000000000001 3.1622776601683795 1 3267
100 11 0.032000000000000001 3.1622776601683795 1 3883
100 11 0.032000000000000001 3.1622776601683795 1 3949
100 11 0.032000000000000001 3.1622776601683795 1 3366
100 11 0.032000000000000001 3.1622776601683795 1 3762
100 11 0.032000000000000001 3.1622776601683795 1 3476
100 11 0.032000000000000001 3.1622776601683795 1 3564
100 11 0.032000000000000001 3.1622776601683795 1 3718
100 11 0.032000000000000001 3.1622776601683795 1 3289
100 11 0.032000000000000001 3.1622776601683795 1 4015
100 11 0.032000000000000001 3.1622776601683795 1 2970
100 11 0.032000000000000001 3.1622776601683795 1 3102
100 11 0.032000000000000001 3.1622776601683795 1 3355
100 11 0.032000000000000001 3.1622776601683795 1 3630
100 11 0.032000000000000001 3.1622776601683795 1 3278
100 11 0.032000000000000001 3.1622776601683795 1 4015
100 11 0.032000000000000001 3.1622776601683795 1 3179
100 11 0.032000000000000001 3.1622776601683795 1 3542
100 11 0.032000000000000001 3.1622776601683795 1 3487
100 11 0.032000000000000001 3.1622776601683795 1 3487
100 11 0.032000000000000001 3.1622776601683795 1 3707
100 11 0.032000000000000001 3.1622776601683795 1 3905
100 11 0.032000000000000001 3.1622776601683795 1 4004
100 11 0.032000000000000001 3.1622776601683795 1 3817
100 11 0.032000000000000001 3.1622776601683795 1 3795
100 11 0.032000000000000001 3.1622776601683795 1 3795
100 11 0.032000000000000001 3.1622776601683795 1 3377
100 11 0.032000000000000001 3.1622776601683795 1 3410
100 11 0.032000000000000001 3.1622776601683795 1 2893
100 11 0.032000000000000001 3.1622776601683795 1 3575
100 11 0.032000000000000001 3.1622776601683795 1 3520
100 11 0.032000000000000001 3.1622776601683795 1 3047
100 11 0.032000000000000001 3.1622776601683795 1 3146
100 11 0.032000000000000001 3.1622776601683795 1 3861
100 11 0.032000000000000001 3.1622776601683795 1 4169
100 11 0.032000000000000001 3.1622776601683795 1 3828
100 11 0.032000000000000001 3.1622776601683795 1 3619
100 11 0.032000000000000001 3.1622776601683795 1 3443
100 11 0.032000000000000001 3.1622776601683795 1 3454
100 11 0.034000000000000002 3.1622776601683795 1 3696
100 11 0.034000000000000002 3.1622776601683795 1 3443
100 11 0.034000000000000002 3.1622776601683795 1 3366
100 11 0.034000000000000002 3.1622776601683795 1 3146
100 11 0.034000000000000002 3.1622776601683795 1 2948
100 11 0.034000000000000002 3.1622776601683795 1 3157
100 11 0.034000000000000002 3.1622776601683795 1 2937
100 11 0.034000000000000002 3.1622776601683795 1 3091
100 11 0.034000000000000002 3.1622776601683795 1 3168
100 11 0.034000000000000002 3.1622776601683795 1 3322
100 11 0.034000000000000002 3.1622776601683795 1 3817
100 11 0.034000000000000002 3.1622776601683795 1 3058
100 11 0.034000000000000002 3.1622776601683795 1 3520
100 11 0.034000000000000002 3.1622776601683795 1 3553
100 11 0.034000000000000002 3.1622776601683795 1 3267
100 11 0.034000000000000002 3.1622776601683795 1 3971
100 11 0.034000000000000002 3.1622776601683795 1 3806
100 11 0.034000000000000002 3.1622776601683795 1 3223
100 11 0.034000000000000002 3.1622776601683795 1 3421
100 11 0.034000000000000002 3.1622776601683795 1 3157
100 11 0.034000000000000002 3.1622776601683795 1 2915
100 11 0.034000000000000002 3.1622776601683795 1 3256
100 11 0.034000000000000002 3.1622776601683795 1 2926
100 11 0.034000000000000002 3.1622776601683795 1 3399
100 11 0.034000000000000002 3.1622776601683795 1 3223
100 11 0.034000000000000002 3.1622776601683795 1 3971
100 11 0.034000000000000002 3.1622776601683795 1 3179
100 11 0.034000000000000002 3.1622776601683795 1 3531
100 11 0.034000000000000002 3.1622776601683795 1 3366
100 11 0.034000000000000002 3.1622776601683795 1 2849
100 11 0.034000000000000002 3.1622776601683795 1 3509
100 11 0.034000000000000002 3.1622776601683795 1 3300
100 11 0.034000000000000002 3.1622776601683795 1 3839
100 11 0.034000000000000002 3.1622776601683795 1 3696
100 11 0.034000000000000002 3.1622776601683795 1 3168
100 11 0.034000000000000002 3.1622776601683795 1 3729
100 11 0.034000000000000002 3.1622776601683795 1 3509
100 11 0.034000000000000002 3.1622776601683795 1 3421
100 11 0.034000000000000002 3.1622776601683795 1 3157
100 11 0.034000000000000002 3.1622776601683795 1 3025
100 11 0.034000000000000002 3.1622776601683795 1 3311
100 11 0.034000000000000002 3.1622776601683795 1 3124
100 11 0.034000000000000002 3.1622776601683795 1 3091
100 11 0.034000000000000002 3.1622776601683795 1 3773
100 11 0.034000000000000002 3.1622776601683795 1 3608
100 11 0.034000000000000002 3.1622776601683795 1 3168
100 11 0.034000000000000002 3.1622776601683795 1 3762
100 11 0.034000000000000002 3.1622776601683795 1 3355
100 11 0.034000000000000002 3.1622776601683795 1 3135
100 11 0.034000000000000002 3.1622776601683795 1 3179
100 11 0.034000000000000002 3.1622776601683795 1 3729
100 11 0.034000000000000002 3.1622776601683795 1 3245
100 11 0.034000000000000002 3.1622776601683795 1 3487
100 11 0.034000000000000002 3.1622776601683795 1 3179
100 11 0.034000000000000002 3.1622776601683795 1 3245
100 11 0.034000000000000002 3.1622776601683795 1 3465
100 11 0.034000000000000002 3.1622776601683795 1 3883
100 11 0.034000000000000002 3.1622776601683795 1 3322
100 11 0.034000000000000002 3.1622776601683795 1 3421
100 11 0.034000000000000002 3.1622776601683795 1 3190
100 11 0.034000000000000002 3.1622776601683795 1 3663
100 11 0.034000000000000002 3.1622776601683795 1 3058
100 11 0.034000000000000002 3.1622776601683795 1 3454
100 11 0.034000000000000002 3.1622776601683795 1 3190
100 11 0.034000000000000002 3.1622776601683795 1 3278
100 11 0.034000000000000002 3.1622776601683795 1 3564
100 11 0.034000000000000002 3.1622776601683795 1 3344
100 11 0.034000000000000002 3.1622776601683795 1 3432
100 11 0.034000000000000002 3.1622776601683795 1 3223
100 11 0.034000000000000002 3.1622776601683795 1 3322
100 11 0.034000000000000002 3.1622776601683795 1 3080
100 11 0.034000000000000002 3.1622776601683795 1 3124
100 11 0.034000000000000002 3.1622776601683795 1 2761
100 11 0.034000000000000002 3.1622776601683795 1 2992
100 11 0.034000000000000002 3.1622776601683795 1 3652
100 11 0.034000000000000002 3.1622776601683795 1 3674
100 11 0.034000000000000002 3.1622776601683795 1 3113
100 11 0.034000000000000002 3.1622776601683795 1 3388
100 11 0.034000000000000002 3.1622776601683795 1 2673
100 11 0.034000000000000002 3.1622776601683795 1 3465
100 11 0.034000000000000002 3.1622776601683795 1 3223
100 11 0.034000000000000002 3.1622776601683795 1 3388
100 11 0.034000000000000002 3.1622776601683795 1 3058
100 11 0.034000000000000002 3.1622776601683795 1 2970
100 11 0.034000000000000002 3.1622776601683795 1 2783
100 11 0.034000000000000002 3.1622776601683795 1 3520
100 11 0.034000000000000002 3.1622776601683795 1 3795
100 11 0.034000000000000002 3.1622776601683795 1 3333
100 11 0.034000000000000002 3.1622776601683795 1 3443
100 11 0.034000000000000002 3.1622776601683795 1 3300
100 11 0.034000000000000002 3.1622776601683795 1 2860
100 11 0.034000000000000002 3.1622776601683795 1 3553
100 11 0.034000000000000002 3.1622776601683795 1 3311
100 11 0.034000000000000002 3.1622776601683795 1 3553
100 11 0.034000000000000002 3.1622776601683795 1 3223
100 11 0.034000000000000002 3.1622776601683795 1 3443
100 11 0.034000000000000002 3.1622776601683795 1 3091
100 11 0.034000000000000002 3.1622776601683795 1 3410
100 11 0.034000000000000002 3.1622776601683795 1 2948
100 11 0.034000000000000002 3.1622776601683795 1 3245
100 11 0.036000000000000004 3.1622776601683795 1 3454
100 11 0.036000000000000004 3.1622776601683795 1 2805
100 11 0.036000000000000004 3.1622776601683795 1 2838
100 11 0.036000000000000004 3.1622776601683795 1 3124
100 11 0.036000000000000004 3.1622776601683795 1 3124
100 11 0.036000000000000004 3.1622776601683795 1 3036
100 11 0.036000000000000004 3.1622776601683795 1 3300
100 11 0.036000000000000004 3.1622776601683795 1 3190
100 11 0.036000000000000004 3.1622776601683795 1 3751
100 11 0.036000000000000004 3.1622776601683795 1 3058
100 11 0.036000000000000004 3.1622776601683795 1 2607
100 11 0.036000000000000004 3.1622776601683795 1 3157
100 11 0.036000000000000004 3.1622776601683795 1 3355
100 11 0.036000000000000004 3.1622776601683795 1 3245
100 11 0.036000000000000004 3.1622776601683795 1 3135
100 11 0.036000000000000004 3.1622776601683795 1 3179
100 11 0.036000000000000004 3.1622776601683795 1 3179
100 11 0.036000000000000004 3.1622776601683795 1 3278
100 11 0.036000000000000004 3.1622776601683795 1 3465
100 11 0.036000000000000004 3.1622776601683795 1 3542
100 11 0.036000000000000004 3.1622776601683795 1 3190
100 11 0.036000000000000004 3.1622776601683795 1 2882
100 11 0.036000000000000004 3.1622776601683795 1 3014
100 11 0.036000000000000004 3.1622776601683795 1 3168
100 11 0.036000000000000004 3.1622776601683795 1 3663
100 11 0.036000000000000004 3.1622776601683795 1 3234
100 11 0.036000000000000004 3.1622776601683795 1 3124
100 11 0.036000000000000004 3.1622776601683795 1 3421
100 11 0.036000000000000004 3.1622776601683795 1 3014
100 11 0.036000000000000004 3.1622776601683795 1 3069
100 11 0.036000000000000004 3.1622776601683795 1 2926
100 11 0.036000000000000004 3.1622776601683795 1 3212
100 11 0.036000000000000004 3.1622776601683795 1 3201
100 11 0.036000000000000004 3.1622776601683795 1 2827
100 11 0.036000000000000004 3.1622776601683795 1 3267
100 11 0.036000000000000004 3.1622776601683795 1 3289
100 11 0.036000000000000004 3.1622776601683795 1 3223
100 11 0.036000000000000004 3.1622776601683795 1 3003
100 11 0.036000000000000004 3.1622776601683795 1 3311
100 11 0.036000000000000004 3.1622776601683795 1 3366
100 11 0.036000000000000004 3.1622776601683795 1 3542
100 11 0.036000000000000004 3.1622776601683795 1 2937
100 11 0.036000000000000004 3.1622776601683795 1 3102
100 11 0.036000000000000004 3.1622776601683795 1 3080
100 11 0.036000000000000004 3.1622776601683795 1 3135
100 11 0.036000000000000004 3.1622776601683795 1 2926
100 11 0.036000000000000004 3.1622776601683795 1 3212
100 11 0.036000000000000004 3.1622776601683795 1 3201
100 11 0.036000000000000004 3.1622776601683795 1 3201
100 11 0.036000000000000004 3.1622776601683795 1 2673
100 11 0.036000000000000004 3.1622776601683795 1 3058
100 11 0.036000000000000004 3.1622776601683795 1 3025
100 11 0.036000000000000004 3.1622776601683795 1 3212
100 11 0.036000000000000004 3.1622776601683795 1 3102
100 11 0.036000000000000004 3.1622776601683795 1 3289
100 11 0.036000000000000004 3.1622776601683795 1 3179
100 11 0.036000000000000004 3.1622776601683795 1 3058
100 11 0.036000000000000004 3.1622776601683795 1 2574
100 11 0.036000000000000004 3.1622776601683795 1 3344
100 11 0.036000000000000004 3.1622776601683795 1 2981
100 11 0.036000000000000004 3.1622776601683795 1 3025
100 11 0.036000000000000004 3.1622776601683795 1 3267
100 11 0.036000000000000004 3.1622776601683795 1 3388
100 11 0.036000000000000004 3.1622776601683795 1 4059
100 11 0.036000000000000004 3.1622776601683795 1 3014
100 11 0.036000000000000004 3.1622776601683795 1 3289
100 11 0.036000000000000004 3.1622776601683795 1 3091
100 11 0.036000000000000004 3.1622776601683795 1 3476
100 11 0.036000000000000004 3.1622776601683795 1 3894
100 11 0.036000000000000004 3.1622776601683795 1 3047
100 11 0.036000000000000004 3.1622776601683795 1 2992
100 11 0.036000000000000004 3.1622776601683795 1 3377
100 11 0.036000000000000004 3.1622776601683795 1 3157
100 11 0.036000000000000004 3.1622776601683795 1 2794
100 11 0.036000000000000004 3.1622776601683795 1 2596
100 11 0.036000000000000004 3.1622776601683795 1 3399
100 11 0.036000000000000004 3.1622776601683795 1 3531
100 11 0.036000000000000004 3.1622776601683795 1 3476
100 11 0.036000000000000004 3.1622776601683795 1 3124
100 11 0.036000000000000004 3.1622776601683795 1 3366
100 11 0.036000000000000004 3.1622776601683795 1 3102
100 11 0.036000000000000004 3.1622776601683795 1 3289
100 11 0.036000000000000004 3.1622776601683795 1 3355
100 11 0.036000000000000004 3.1622776601683795 1 3498
100 11 0.036000000000000004 3.1622776601683795 1 3619
100 11 0.036000000000000004 3.1622776601683795 1 3168
100 11 0.036000000000000004 3.1622776601683795 1 2904
100 11 0.036000000000000004 3.1622776601683795 1 3311
100 11 0.036000000000000004 3.1622776601683795 1 3663
100 11 0.036000000000000004 3.1622776601683795 1 3344
100 11 0.036000000000000004 3.1622776601683795 1 2959
100 11 0.036000000000000004 3.1622776601683795 1 3124
100 11 0.036000000000000004 3.1622776601683795 1 3487
100 11 0.036000000000000004 3.1622776601683795 1 3289
100 11 0.036000000000000004 3.1622776601683795 1 3058
100 11 0.036000000000000004 3.1622776601683795 1 3113
100 11 0.036000000000000004 3.1622776601683795 1 3179
100 11 0.036000000000000004 3.1622776601683795 1 3179
100 11 0.036000000000000004 3.1622776601683795 1 3355
100 11 0.036000000000000004 3.1622776601683795 1 3014
100 11 0.038000000000000006 3.1622776601683795 1 2926
100 11 0.038000000000000006 3.1622776601683795 1 3399
100 11 0.038000000000000006 3.1622776601683795 1 2981
100 11 0.038000000000000006 3.1622776601683795 1 2673
100 11 0.038000000000000006 3.1622776601683795 1 3267
100 11 0.038000000000000006 3.1622776601683795 1 2893
100 11 0.038000000000000006 3.1622776601683795 1 2673
100 11 0.038000000000000006 3.1622776601683795 1 3124
100 11 0.038000000000000006 3.1622776601683795 1 2860
100 11 0.038000000000000006 3.1622776601683795 1 2673
100 11 0.038000000000000006 3.1622776601683795 1 2607
100 11 0.038000000000000006 3.1622776601683795 1 3014
100 11 0.038000000000000006 3.1622776601683795 1 3300
100 11 0.038000000000000006 3.1622776601683795 1 3102
100 11 0.038000000000000006 3.1622776601683795 1 3146
100 11 0.038000000000000006 3.1622776601683795 1 2849
100 11 0.038000000000000006 3.1622776601683795 1 2816
100 11 0.038000000000000006 3.1622776601683795 1 3102
100 11 0.038000000000000006 3.1622776601683795 1 2695
100 11 0.038000000000000006 3.1622776601683795 1 3080
100 11 0.038000000000000006 3.1622776601683795 1 2959
100 11 0.038000000000000006 3.1622776601683795 1 3366
100 11 0.038000000000000006 3.1622776601683795 1 3718
100 11 0.038000000000000006 3.1622776601683795 1 2684
100 11 0.038000000000000006 3.1622776601683795 1 2970
100 11 0.038000000000000006 3.1622776601683795 1 3311
100 11 0.038000000000000006 3.1622776601683795 1 2728
100 11 0.038000000000000006 3.1622776601683795 1 2959
100 11 0.038000000000000006 3.1622776601683795 1 2827
100 11 0.038000000000000006 3.1622776601683795 1 3245
100 11 0.038000000000000006 3.1622776601683795 1 2871
100 11 0.038000000000000006 3.1622776601683795 1 3300
100 11 0.038000000000000006 3.1622776601683795 1 3234
100 11 0.038000000000000006 3.1622776601683795 1 2420
100 11 0.038000000000000006 3.1622776601683795 1 2893
100 11 0.038000000000000006 3.1622776601683795 1 3267
100 11 0.038000000000000006 3.1622776601683795 1 3069
100 11 0.038000000000000006 3.1622776601683795 1 3058
100 11 0.038000000000000006 3.1622776601683795 1 3014
100 11 0.038000000000000006 3.1622776601683795 1 3058
100 11 0.038000000000000006 3.1622776601683795 1 3366
100 11 0.038000000000000006 3.1622776601683795 1 2915
100 11 0.038000000000000006 3.1622776601683795 1 2992
100 11 0.038000000000000006 3.1622776601683795 1 3124
100 11 0.038000000000000006 3.1622776601683795 1 3520
100 11 0.038000000000000006 3.1622776601683795 1 3245
100 11 0.038000000000000006 3.1622776601683795 1 2772
100 11 0.038000000000000006 3.1622776601683795 1 3223
100 11 0.038000000000000006 3.1622776601683795 1 3102
100 11 0.038000000000000006 3.1622776601683795 1 2750
100 11 0.038000000000000006 3.1622776601683795 1 2783
100 11 0.038000000000000006 3.1622776601683795 1 3102
100 11 0.038000000000000006 3.1622776601683795 1 2992
100 11 0.038000000000000006 3.1622776601683795 1 3157
100 11 0.038000000000000006 3.1622776601683795 1 2904
100 11 0.038000000000000006 3.1622776601683795 1 3025
100 11 0.038000000000000006 3.1622776601683795 1 3003
100 11 0.038000000000000006 3.1622776601683795 1 3201
100 11 0.038000000000000006 3.1622776601683795 1 2805
100 11 0.038000000000000006 3.1622776601683795 1 2706
100 11 0.038000000000000006 3.1622776601683795 1 2871
100 11 0.038000000000000006 3.1622776601683795 1 2926
100 11 0.038000000000000006 3.1622776601683795 1 3146
100 11 0.038000000000000006 3.1622776601683795 1 3234
100 11 0.038000000000000006 3.1622776601683795 1 2849
100 11 0.038000000000000006 3.1622776601683795 1 2717
100 11 0.038000000000000006 3.1622776601683795 1 3245
100 11 0.038000000000000006 3.1622776601683795 1 3300
100 11 0.038000000000000006 3.1622776601683795 1 2849
100 11 0.038000000000000006 3.1622776601683795 1 3399
100 11 0.038000000000000006 3.1622776601683795 1 3047
100 11 0.038000000000000006 3.1622776601683795 1 2805
100 11 0.038000000000000006 3.1622776601683795 1 2981
100 11 0.038000000000000006 3.1622776601683795 1 3102
100 11 0.038000000000000006 3.1622776601683795 1 3069
100 11 0.038000000000000006 3.1622776601683795 1 2706
100 11 0.038000000000000006 3.1622776601683795 1 2717
100 11 0.038000000000000006 3.1622776601683795 1 2904
100 11 0.038000000000000006 3.1622776601683795 1 3036
100 11 0.038000000000000006 3.1622776601683795 1 2882
100 11 0.038000000000000006 3.1622776601683795 1 3157
100 11 0.038000000000000006 3.1622776601683795 1 2981
100 11 0.038000000000000006 3.1622776601683795 1 3135
100 11 0.038000000000000006 3.1622776601683795 1 3443
100 11 0.038000000000000006 3.1622776601683795 1 2541
100 11 0.038000000000000006 3.1622776601683795 1 3190
100 11 0.038000000000000006 3.1622776601683795 1 2926
100 11 0.038000000000000006 3.1622776601683795 1 3003
100 11 0.038000000000000006 3.1622776601683795 1 3828
100 11 0.038000000000000006 3.1622776601683795 1 3058
100 11 0.038000000000000006 3.1622776601683795 1 2739
