GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-EA

DATE:   2016-8-19 (year-month-day)
TIME:   14:44:32 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 12 3.1622776601683795 1 118872
100 12 3.1622776601683795 1 121704
100 12 3.1622776601683795 1 47616
100 12 3.1622776601683795 1 69972
100 12 3.1622776601683795 1 64572
100 12 3.1622776601683795 1 57960
100 12 3.1622776601683795 1 94680
100 12 3.1622776601683795 1 54264
100 12 3.1622776601683795 1 103428
100 12 3.1622776601683795 1 138612
100 12 3.1622776601683795 1 55944
100 12 3.1622776601683795 1 119328
100 12 3.1622776601683795 1 57000
100 12 3.1622776601683795 1 204900
100 12 3.1622776601683795 1 73980
100 12 3.1622776601683795 1 93792
100 12 3.1622776601683795 1 115620
100 12 3.1622776601683795 1 117420
100 12 3.1622776601683795 1 47772
100 12 3.1622776601683795 1 110388
100 12 3.1622776601683795 1 62340
100 12 3.1622776601683795 1 119976
100 12 3.1622776601683795 1 64272
100 12 3.1622776601683795 1 71604
100 12 3.1622776601683795 1 49356
100 12 3.1622776601683795 1 63084
100 12 3.1622776601683795 1 33240
100 12 3.1622776601683795 1 58740
100 13 3.1622776601683795 1 159666
100 13 3.1622776601683795 1 100204
100 13 3.1622776601683795 1 77701
100 13 3.1622776601683795 1 53690
100 13 3.1622776601683795 1 60671
100 13 3.1622776601683795 1 75075
100 13 3.1622776601683795 1 91234
100 13 3.1622776601683795 1 76037
100 13 3.1622776601683795 1 61295
100 13 3.1622776601683795 1 69732
100 13 3.1622776601683795 1 73853
100 13 3.1622776601683795 1 68094
100 13 3.1622776601683795 1 100113
100 13 3.1622776601683795 1 52546
100 13 3.1622776601683795 1 78507
100 13 3.1622776601683795 1 120289
100 13 3.1622776601683795 1 159601
100 13 3.1622776601683795 1 77766
100 13 3.1622776601683795 1 62933
100 13 3.1622776601683795 1 173368
100 13 3.1622776601683795 1 95095
100 13 3.1622776601683795 1 95264
100 13 3.1622776601683795 1 87282
100 13 3.1622776601683795 1 96135
100 13 3.1622776601683795 1 151151
100 13 3.1622776601683795 1 100438
100 13 3.1622776601683795 1 81029
100 13 3.1622776601683795 1 45721
100 13 3.1622776601683795 1 127062
100 13 3.1622776601683795 1 53651
100 13 3.1622776601683795 1 80730
100 13 3.1622776601683795 1 112814
100 13 3.1622776601683795 1 81770
100 13 3.1622776601683795 1 131534
100 13 3.1622776601683795 1 176696
100 13 3.1622776601683795 1 62894
100 13 3.1622776601683795 1 102011
100 13 3.1622776601683795 1 51831
100 13 3.1622776601683795 1 85657
100 13 3.1622776601683795 1 69238
100 13 3.1622776601683795 1 112619
100 13 3.1622776601683795 1 58396
100 13 3.1622776601683795 1 52546
100 13 3.1622776601683795 1 146874
100 13 3.1622776601683795 1 68952
100 13 3.1622776601683795 1 80392
100 13 3.1622776601683795 1 82459
100 13 3.1622776601683795 1 84162
100 13 3.1622776601683795 1 116103
100 13 3.1622776601683795 1 86138
100 13 3.1622776601683795 1 49517
100 13 3.1622776601683795 1 66664
100 13 3.1622776601683795 1 83213
100 13 3.1622776601683795 1 79443
100 13 3.1622776601683795 1 56563
100 13 3.1622776601683795 1 65182
100 13 3.1622776601683795 1 48022
100 13 3.1622776601683795 1 70525
100 13 3.1622776601683795 1 80795
100 13 3.1622776601683795 1 194623
100 13 3.1622776601683795 1 115622
100 13 3.1622776601683795 1 54613
100 13 3.1622776601683795 1 164762
100 13 3.1622776601683795 1 60957
100 13 3.1622776601683795 1 47515
100 13 3.1622776601683795 1 85566
100 13 3.1622776601683795 1 88439
100 13 3.1622776601683795 1 90077
100 13 3.1622776601683795 1 102414
100 13 3.1622776601683795 1 81705
100 13 3.1622776601683795 1 109746
100 13 3.1622776601683795 1 52962
100 13 3.1622776601683795 1 89011
100 13 3.1622776601683795 1 74386
100 13 3.1622776601683795 1 103298
100 13 3.1622776601683795 1 135187
100 13 3.1622776601683795 1 144625
100 13 3.1622776601683795 1 46566
100 13 3.1622776601683795 1 72917
100 13 3.1622776601683795 1 119509
100 13 3.1622776601683795 1 102947
100 13 3.1622776601683795 1 40794
100 13 3.1622776601683795 1 95849
100 13 3.1622776601683795 1 63271
100 13 3.1622776601683795 1 55068
100 13 3.1622776601683795 1 117403
100 13 3.1622776601683795 1 106366
100 13 3.1622776601683795 1 56212
100 13 3.1622776601683795 1 59813
100 13 3.1622776601683795 1 42185
100 13 3.1622776601683795 1 46761
100 13 3.1622776601683795 1 100204
100 13 3.1622776601683795 1 45396
100 13 3.1622776601683795 1 86125
100 13 3.1622776601683795 1 134147
100 13 3.1622776601683795 1 54665
100 13 3.1622776601683795 1 70798
100 13 3.1622776601683795 1 71929
100 13 3.1622776601683795 1 104195
100 13 3.1622776601683795 1 142766
100 14 3.1622776601683795 1 96348
100 14 3.1622776601683795 1 119784
100 14 3.1622776601683795 1 63728
100 14 3.1622776601683795 1 132076
100 14 3.1622776601683795 1 68446
100 14 3.1622776601683795 1 85106
100 14 3.1622776601683795 1 51898
100 14 3.1622776601683795 1 79548
100 14 3.1622776601683795 1 59234
100 14 3.1622776601683795 1 106274
100 14 3.1622776601683795 1 94584
100 14 3.1622776601683795 1 111496
100 14 3.1622776601683795 1 53508
100 14 3.1622776601683795 1 89432
100 14 3.1622776601683795 1 67802
100 14 3.1622776601683795 1 119462
100 14 3.1622776601683795 1 88816
100 14 3.1622776601683795 1 56812
100 14 3.1622776601683795 1 83384
100 14 3.1622776601683795 1 122640
100 14 3.1622776601683795 1 65604
100 14 3.1622776601683795 1 95746
100 14 3.1622776601683795 1 121520
100 14 3.1622776601683795 1 56476
100 14 3.1622776601683795 1 75642
100 14 3.1622776601683795 1 118230
100 14 3.1622776601683795 1 144802
100 14 3.1622776601683795 1 79226
100 14 3.1622776601683795 1 48524
100 14 3.1622776601683795 1 60326
100 14 3.1622776601683795 1 83062
100 14 3.1622776601683795 1 71330
100 14 3.1622776601683795 1 123158
100 14 3.1622776601683795 1 114506
100 14 3.1622776601683795 1 78820
100 14 3.1622776601683795 1 103166
100 14 3.1622776601683795 1 80388
100 14 3.1622776601683795 1 67732
100 14 3.1622776601683795 1 67284
100 14 3.1622776601683795 1 70868
100 14 3.1622776601683795 1 108990
100 14 3.1622776601683795 1 97300
100 14 3.1622776601683795 1 85484
100 14 3.1622776601683795 1 70210
100 14 3.1622776601683795 1 72702
100 14 3.1622776601683795 1 100324
100 14 3.1622776601683795 1 120302
100 14 3.1622776601683795 1 101626
100 14 3.1622776601683795 1 78736
100 14 3.1622776601683795 1 77042
100 14 3.1622776601683795 1 76174
100 14 3.1622776601683795 1 157206
100 14 3.1622776601683795 1 96712
100 14 3.1622776601683795 1 133994
100 14 3.1622776601683795 1 72884
100 14 3.1622776601683795 1 88844
100 14 3.1622776601683795 1 173670
100 14 3.1622776601683795 1 74438
100 14 3.1622776601683795 1 143150
100 14 3.1622776601683795 1 88760
100 14 3.1622776601683795 1 52416
100 14 3.1622776601683795 1 109620
100 14 3.1622776601683795 1 136192
100 14 3.1622776601683795 1 93604
100 14 3.1622776601683795 1 87206
100 14 3.1622776601683795 1 139888
100 14 3.1622776601683795 1 122640
100 14 3.1622776601683795 1 70056
100 14 3.1622776601683795 1 70728
100 14 3.1622776601683795 1 94150
100 14 3.1622776601683795 1 59808
100 14 3.1622776601683795 1 73556
100 14 3.1622776601683795 1 65478
100 14 3.1622776601683795 1 79408
100 14 3.1622776601683795 1 69818
100 14 3.1622776601683795 1 105560
100 14 3.1622776601683795 1 121310
100 14 3.1622776601683795 1 101178
100 14 3.1622776601683795 1 94500
100 14 3.1622776601683795 1 64512
100 14 3.1622776601683795 1 71204
100 14 3.1622776601683795 1 64428
100 14 3.1622776601683795 1 53536
100 14 3.1622776601683795 1 85316
100 14 3.1622776601683795 1 94738
100 14 3.1622776601683795 1 57582
100 14 3.1622776601683795 1 42560
100 14 3.1622776601683795 1 157458
100 14 3.1622776601683795 1 131950
100 14 3.1622776601683795 1 62650
100 14 3.1622776601683795 1 79212
100 14 3.1622776601683795 1 87346
100 14 3.1622776601683795 1 50302
100 14 3.1622776601683795 1 88914
100 14 3.1622776601683795 1 75320
100 14 3.1622776601683795 1 62734
100 14 3.1622776601683795 1 70056
100 14 3.1622776601683795 1 71288
100 14 3.1622776601683795 1 54222
100 14 3.1622776601683795 1 186438
100 15 3.1622776601683795 1 75495
100 15 3.1622776601683795 1 71025
100 15 3.1622776601683795 1 92385
100 15 3.1622776601683795 1 77325
100 15 3.1622776601683795 1 115470
100 15 3.1622776601683795 1 107505
100 15 3.1622776601683795 1 93525
100 15 3.1622776601683795 1 67230
100 15 3.1622776601683795 1 75015
100 15 3.1622776601683795 1 87570
100 15 3.1622776601683795 1 73080
100 15 3.1622776601683795 1 98745
100 15 3.1622776601683795 1 69915
100 15 3.1622776601683795 1 102075
100 15 3.1622776601683795 1 79875
100 15 3.1622776601683795 1 165315
100 15 3.1622776601683795 1 104175
100 15 3.1622776601683795 1 64650
100 15 3.1622776601683795 1 77460
100 15 3.1622776601683795 1 82395
100 15 3.1622776601683795 1 91425
100 15 3.1622776601683795 1 88005
100 15 3.1622776601683795 1 77400
100 15 3.1622776601683795 1 69090
100 15 3.1622776601683795 1 87105
100 15 3.1622776601683795 1 85830
100 15 3.1622776601683795 1 145230
100 15 3.1622776601683795 1 111690
100 15 3.1622776601683795 1 97140
100 15 3.1622776601683795 1 52215
100 15 3.1622776601683795 1 70245
100 15 3.1622776601683795 1 96675
100 15 3.1622776601683795 1 88605
100 15 3.1622776601683795 1 67455
100 15 3.1622776601683795 1 108120
100 15 3.1622776601683795 1 101535
100 15 3.1622776601683795 1 158535
100 15 3.1622776601683795 1 63495
100 15 3.1622776601683795 1 84180
100 15 3.1622776601683795 1 145110
100 15 3.1622776601683795 1 55950
100 15 3.1622776601683795 1 78180
100 15 3.1622776601683795 1 73920
100 15 3.1622776601683795 1 151950
100 15 3.1622776601683795 1 67035
100 15 3.1622776601683795 1 70050
100 15 3.1622776601683795 1 89730
100 15 3.1622776601683795 1 81405
100 15 3.1622776601683795 1 84795
100 15 3.1622776601683795 1 107970
100 15 3.1622776601683795 1 87600
100 15 3.1622776601683795 1 92925
100 15 3.1622776601683795 1 67650
100 15 3.1622776601683795 1 76560
100 15 3.1622776601683795 1 204660
100 15 3.1622776601683795 1 87015
100 15 3.1622776601683795 1 91785
100 15 3.1622776601683795 1 131565
100 15 3.1622776601683795 1 71220
100 15 3.1622776601683795 1 159495
100 15 3.1622776601683795 1 61530
100 15 3.1622776601683795 1 85440
100 15 3.1622776601683795 1 105750
100 15 3.1622776601683795 1 85440
100 15 3.1622776601683795 1 64260
100 15 3.1622776601683795 1 76215
100 15 3.1622776601683795 1 92850
100 15 3.1622776601683795 1 74910
100 15 3.1622776601683795 1 53895
100 15 3.1622776601683795 1 91230
100 15 3.1622776601683795 1 105525
100 15 3.1622776601683795 1 69915
100 15 3.1622776601683795 1 73095
100 15 3.1622776601683795 1 69405
100 15 3.1622776601683795 1 99480
100 15 3.1622776601683795 1 98985
100 15 3.1622776601683795 1 63540
100 15 3.1622776601683795 1 106080
100 15 3.1622776601683795 1 175515
100 15 3.1622776601683795 1 120750
100 15 3.1622776601683795 1 79095
100 15 3.1622776601683795 1 68340
100 15 3.1622776601683795 1 119925
100 15 3.1622776601683795 1 105045
100 15 3.1622776601683795 1 71880
100 15 3.1622776601683795 1 99270
100 15 3.1622776601683795 1 75945
100 15 3.1622776601683795 1 86460
100 15 3.1622776601683795 1 116580
100 15 3.1622776601683795 1 81300
100 15 3.1622776601683795 1 84975
100 15 3.1622776601683795 1 55920
100 15 3.1622776601683795 1 110805
100 15 3.1622776601683795 1 108645
100 15 3.1622776601683795 1 79305
100 15 3.1622776601683795 1 103590
100 15 3.1622776601683795 1 95610
100 15 3.1622776601683795 1 97020
100 15 3.1622776601683795 1 78570
100 15 3.1622776601683795 1 108030
100 16 3.1622776601683795 1 118128
100 16 3.1622776601683795 1 85392
100 16 3.1622776601683795 1 96816
100 16 3.1622776601683795 1 68080
100 16 3.1622776601683795 1 128960
100 16 3.1622776601683795 1 93408
100 16 3.1622776601683795 1 80800
100 16 3.1622776601683795 1 78352
100 16 3.1622776601683795 1 96656
100 16 3.1622776601683795 1 60368
100 16 3.1622776601683795 1 102240
100 16 3.1622776601683795 1 90256
100 16 3.1622776601683795 1 102272
100 16 3.1622776601683795 1 94720
100 16 3.1622776601683795 1 90112
100 16 3.1622776601683795 1 102000
100 16 3.1622776601683795 1 108032
100 16 3.1622776601683795 1 104176
100 16 3.1622776601683795 1 97712
100 16 3.1622776601683795 1 65872
100 16 3.1622776601683795 1 141472
100 16 3.1622776601683795 1 93136
100 16 3.1622776601683795 1 83840
100 16 3.1622776601683795 1 98768
100 16 3.1622776601683795 1 96544
100 16 3.1622776601683795 1 154816
100 16 3.1622776601683795 1 73552
100 16 3.1622776601683795 1 51872
100 16 3.1622776601683795 1 85904
100 16 3.1622776601683795 1 68768
100 16 3.1622776601683795 1 78304
100 16 3.1622776601683795 1 110480
100 16 3.1622776601683795 1 89440
100 16 3.1622776601683795 1 65936
100 16 3.1622776601683795 1 91968
100 16 3.1622776601683795 1 81344
100 16 3.1622776601683795 1 145216
100 16 3.1622776601683795 1 72416
100 16 3.1622776601683795 1 95696
100 16 3.1622776601683795 1 78096
100 16 3.1622776601683795 1 81536
100 16 3.1622776601683795 1 84496
100 16 3.1622776601683795 1 99664
100 16 3.1622776601683795 1 116176
100 16 3.1622776601683795 1 97232
100 16 3.1622776601683795 1 103488
100 16 3.1622776601683795 1 73648
100 16 3.1622776601683795 1 75072
100 16 3.1622776601683795 1 107328
100 16 3.1622776601683795 1 109552
100 16 3.1622776601683795 1 94576
100 16 3.1622776601683795 1 80656
100 16 3.1622776601683795 1 67056
100 16 3.1622776601683795 1 95040
100 16 3.1622776601683795 1 77360
100 16 3.1622776601683795 1 73392
100 16 3.1622776601683795 1 108896
100 16 3.1622776601683795 1 126368
100 16 3.1622776601683795 1 94496
100 16 3.1622776601683795 1 88384
100 16 3.1622776601683795 1 97344
100 16 3.1622776601683795 1 81088
100 16 3.1622776601683795 1 70224
100 16 3.1622776601683795 1 158464
100 16 3.1622776601683795 1 101232
100 16 3.1622776601683795 1 101856
100 16 3.1622776601683795 1 132880
100 16 3.1622776601683795 1 93968
100 16 3.1622776601683795 1 79328
100 16 3.1622776601683795 1 69776
100 16 3.1622776601683795 1 97152
100 16 3.1622776601683795 1 146528
100 16 3.1622776601683795 1 65328
100 16 3.1622776601683795 1 95088
100 16 3.1622776601683795 1 87552
100 16 3.1622776601683795 1 85760
100 16 3.1622776601683795 1 98192
100 16 3.1622776601683795 1 147696
100 16 3.1622776601683795 1 111152
100 16 3.1622776601683795 1 89504
100 16 3.1622776601683795 1 139344
100 16 3.1622776601683795 1 78336
100 16 3.1622776601683795 1 92496
100 16 3.1622776601683795 1 85088
100 16 3.1622776601683795 1 75968
100 16 3.1622776601683795 1 81808
100 16 3.1622776601683795 1 113680
100 16 3.1622776601683795 1 97968
100 16 3.1622776601683795 1 98416
100 16 3.1622776601683795 1 109136
100 16 3.1622776601683795 1 91760
100 16 3.1622776601683795 1 91104
100 16 3.1622776601683795 1 83520
100 16 3.1622776601683795 1 122768
100 16 3.1622776601683795 1 117648
100 16 3.1622776601683795 1 61184
100 16 3.1622776601683795 1 80848
100 16 3.1622776601683795 1 80432
100 16 3.1622776601683795 1 69360
100 16 3.1622776601683795 1 63856
100 17 3.1622776601683795 1 91494
100 17 3.1622776601683795 1 142800
100 17 3.1622776601683795 1 85255
100 17 3.1622776601683795 1 136731
100 17 3.1622776601683795 1 111860
100 17 3.1622776601683795 1 87669
100 17 3.1622776601683795 1 92752
100 17 3.1622776601683795 1 90967
100 17 3.1622776601683795 1 61642
100 17 3.1622776601683795 1 96050
100 17 3.1622776601683795 1 86190
100 17 3.1622776601683795 1 75412
100 17 3.1622776601683795 1 122757
100 17 3.1622776601683795 1 206856
100 17 3.1622776601683795 1 83317
100 17 3.1622776601683795 1 163931
100 17 3.1622776601683795 1 88264
100 17 3.1622776601683795 1 64345
100 17 3.1622776601683795 1 103207
100 17 3.1622776601683795 1 75820
100 17 3.1622776601683795 1 52751
100 17 3.1622776601683795 1 72743
100 17 3.1622776601683795 1 125273
100 17 3.1622776601683795 1 67966
100 17 3.1622776601683795 1 139298
100 17 3.1622776601683795 1 75582
100 17 3.1622776601683795 1 74120
100 17 3.1622776601683795 1 128044
100 17 3.1622776601683795 1 102884
100 17 3.1622776601683795 1 104363
100 17 3.1622776601683795 1 102663
100 17 3.1622776601683795 1 95846
100 17 3.1622776601683795 1 106318
100 17 3.1622776601683795 1 88825
100 17 3.1622776601683795 1 88298
100 17 3.1622776601683795 1 108528
100 17 3.1622776601683795 1 80886
100 17 3.1622776601683795 1 104839
100 17 3.1622776601683795 1 74205
100 17 3.1622776601683795 1 105893
100 17 3.1622776601683795 1 97155
100 17 3.1622776601683795 1 81396
100 17 3.1622776601683795 1 72318
100 17 3.1622776601683795 1 167977
100 17 3.1622776601683795 1 113322
100 17 3.1622776601683795 1 92531
100 17 3.1622776601683795 1 76670
100 17 3.1622776601683795 1 108086
100 17 3.1622776601683795 1 122570
100 17 3.1622776601683795 1 116246
100 17 3.1622776601683795 1 131597
100 17 3.1622776601683795 1 97053
100 17 3.1622776601683795 1 102204
100 17 3.1622776601683795 1 97988
100 17 3.1622776601683795 1 84949
100 17 3.1622776601683795 1 91664
100 17 3.1622776601683795 1 88638
100 17 3.1622776601683795 1 113934
100 17 3.1622776601683795 1 123811
100 17 3.1622776601683795 1 93398
100 17 3.1622776601683795 1 98668
100 17 3.1622776601683795 1 67898
100 17 3.1622776601683795 1 69904
100 17 3.1622776601683795 1 125103
100 17 3.1622776601683795 1 111265
100 17 3.1622776601683795 1 92633
100 17 3.1622776601683795 1 142290
100 17 3.1622776601683795 1 102153
100 17 3.1622776601683795 1 92208
100 17 3.1622776601683795 1 94571
100 17 3.1622776601683795 1 60350
100 17 3.1622776601683795 1 131614
100 17 3.1622776601683795 1 86700
100 17 3.1622776601683795 1 78200
100 17 3.1622776601683795 1 95710
100 17 3.1622776601683795 1 60401
100 17 3.1622776601683795 1 126667
100 17 3.1622776601683795 1 144721
100 17 3.1622776601683795 1 148342
100 17 3.1622776601683795 1 109633
100 17 3.1622776601683795 1 98141
100 17 3.1622776601683795 1 118422
100 17 3.1622776601683795 1 68493
100 17 3.1622776601683795 1 114087
100 17 3.1622776601683795 1 115073
100 17 3.1622776601683795 1 95914
100 17 3.1622776601683795 1 97903
100 17 3.1622776601683795 1 82858
100 17 3.1622776601683795 1 119476
100 17 3.1622776601683795 1 129591
100 17 3.1622776601683795 1 78302
100 17 3.1622776601683795 1 122468
100 17 3.1622776601683795 1 79560
100 17 3.1622776601683795 1 152745
100 17 3.1622776601683795 1 79798
100 17 3.1622776601683795 1 109497
100 17 3.1622776601683795 1 91205
100 17 3.1622776601683795 1 125324
100 17 3.1622776601683795 1 112557
100 17 3.1622776601683795 1 111843
100 18 3.1622776601683795 1 106686
100 18 3.1622776601683795 1 79398
100 18 3.1622776601683795 1 125280
100 18 3.1622776601683795 1 92538
100 18 3.1622776601683795 1 80190
100 18 3.1622776601683795 1 87102
100 18 3.1622776601683795 1 101772
100 18 3.1622776601683795 1 83736
100 18 3.1622776601683795 1 65466
100 18 3.1622776601683795 1 78534
100 18 3.1622776601683795 1 85230
100 18 3.1622776601683795 1 85482
100 18 3.1622776601683795 1 122040
100 18 3.1622776601683795 1 108234
100 18 3.1622776601683795 1 84780
100 18 3.1622776601683795 1 95940
100 18 3.1622776601683795 1 93744
100 18 3.1622776601683795 1 116676
100 18 3.1622776601683795 1 90648
100 18 3.1622776601683795 1 102564
100 18 3.1622776601683795 1 73296
100 18 3.1622776601683795 1 131094
100 18 3.1622776601683795 1 100710
100 18 3.1622776601683795 1 79398
100 18 3.1622776601683795 1 73152
100 18 3.1622776601683795 1 104598
100 18 3.1622776601683795 1 107892
100 18 3.1622776601683795 1 97056
100 18 3.1622776601683795 1 97290
100 18 3.1622776601683795 1 81306
100 18 3.1622776601683795 1 155790
100 18 3.1622776601683795 1 84852
100 18 3.1622776601683795 1 151326
100 18 3.1622776601683795 1 127962
100 18 3.1622776601683795 1 83322
100 18 3.1622776601683795 1 81126
100 18 3.1622776601683795 1 133236
100 18 3.1622776601683795 1 78750
100 18 3.1622776601683795 1 118116
100 18 3.1622776601683795 1 103122
100 18 3.1622776601683795 1 83448
100 18 3.1622776601683795 1 76032
100 18 3.1622776601683795 1 114462
100 18 3.1622776601683795 1 116982
100 18 3.1622776601683795 1 90252
100 18 3.1622776601683795 1 137664
100 18 3.1622776601683795 1 103590
100 18 3.1622776601683795 1 111996
100 18 3.1622776601683795 1 108414
100 18 3.1622776601683795 1 137340
100 18 3.1622776601683795 1 125100
100 18 3.1622776601683795 1 72414
100 18 3.1622776601683795 1 104796
100 18 3.1622776601683795 1 104382
100 18 3.1622776601683795 1 94284
100 18 3.1622776601683795 1 106308
100 18 3.1622776601683795 1 89424
100 18 3.1622776601683795 1 141228
100 18 3.1622776601683795 1 101970
100 18 3.1622776601683795 1 100116
100 18 3.1622776601683795 1 93330
100 18 3.1622776601683795 1 97956
100 18 3.1622776601683795 1 101862
100 18 3.1622776601683795 1 135144
100 18 3.1622776601683795 1 80424
100 18 3.1622776601683795 1 127962
100 18 3.1622776601683795 1 111582
100 18 3.1622776601683795 1 88884
100 18 3.1622776601683795 1 118782
100 18 3.1622776601683795 1 143298
100 18 3.1622776601683795 1 114012
100 18 3.1622776601683795 1 134712
100 18 3.1622776601683795 1 92790
100 18 3.1622776601683795 1 114210
100 18 3.1622776601683795 1 100260
100 18 3.1622776601683795 1 99630
100 18 3.1622776601683795 1 131058
100 18 3.1622776601683795 1 107028
100 18 3.1622776601683795 1 112572
100 18 3.1622776601683795 1 98514
100 18 3.1622776601683795 1 144648
100 18 3.1622776601683795 1 87300
100 18 3.1622776601683795 1 135792
100 18 3.1622776601683795 1 112932
100 18 3.1622776601683795 1 94680
100 18 3.1622776601683795 1 113670
100 18 3.1622776601683795 1 99252
100 18 3.1622776601683795 1 106866
100 18 3.1622776601683795 1 92700
100 18 3.1622776601683795 1 113040
100 18 3.1622776601683795 1 89352
100 18 3.1622776601683795 1 77058
100 18 3.1622776601683795 1 116388
100 18 3.1622776601683795 1 66852
100 18 3.1622776601683795 1 81144
100 18 3.1622776601683795 1 105912
100 18 3.1622776601683795 1 108396
100 18 3.1622776601683795 1 158544
100 18 3.1622776601683795 1 133938
100 18 3.1622776601683795 1 103230
100 19 3.1622776601683795 1 209950
100 19 3.1622776601683795 1 114570
100 19 3.1622776601683795 1 97983
100 19 3.1622776601683795 1 126559
100 19 3.1622776601683795 1 109288
100 19 3.1622776601683795 1 113696
100 19 3.1622776601683795 1 102372
