SEARCHING FOR GLOBAL MAX/MIN OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   GA

DATE:   2015-11-27 (year-month-day)
TIME:   12:15:36 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 12 3.1622776601683795 1 16368
100 12 3.1622776601683795 1 21216
100 12 3.1622776601683795 1 31572
100 12 3.1622776601683795 1 35316
100 12 3.1622776601683795 1 20052
100 12 3.1622776601683795 1 44352
100 12 3.1622776601683795 1 73944
100 12 3.1622776601683795 1 20472
100 12 3.1622776601683795 1 46884
100 12 3.1622776601683795 1 21300
100 12 3.1622776601683795 1 42876
100 12 3.1622776601683795 1 20952
100 12 3.1622776601683795 1 30756
100 12 3.1622776601683795 1 23364
100 12 3.1622776601683795 1 33216
100 12 3.1622776601683795 1 25032
100 12 3.1622776601683795 1 37608
100 12 3.1622776601683795 1 28608
100 12 3.1622776601683795 1 26184
100 12 3.1622776601683795 1 23388
100 12 3.1622776601683795 1 26448
100 12 3.1622776601683795 1 17616
100 12 3.1622776601683795 1 26616
100 12 3.1622776601683795 1 15468
100 12 3.1622776601683795 1 41196
100 12 3.1622776601683795 1 36504
100 12 3.1622776601683795 1 22620
100 12 3.1622776601683795 1 24960
100 12 3.1622776601683795 1 29136
100 12 3.1622776601683795 1 21648
100 12 3.1622776601683795 1 21360
100 12 3.1622776601683795 1 30996
100 12 3.1622776601683795 1 23808
100 12 3.1622776601683795 1 37524
100 12 3.1622776601683795 1 23280
100 12 3.1622776601683795 1 22368
100 12 3.1622776601683795 1 38292
100 12 3.1622776601683795 1 20112
100 12 3.1622776601683795 1 23820
100 12 3.1622776601683795 1 19620
100 12 3.1622776601683795 1 26436
100 12 3.1622776601683795 1 36216
100 12 3.1622776601683795 1 27792
100 12 3.1622776601683795 1 27576
100 12 3.1622776601683795 1 15228
100 12 3.1622776601683795 1 39804
100 12 3.1622776601683795 1 20028
100 12 3.1622776601683795 1 33768
100 12 3.1622776601683795 1 15792
100 12 3.1622776601683795 1 31776
100 12 3.1622776601683795 1 31920
100 12 3.1622776601683795 1 29484
100 12 3.1622776601683795 1 32844
100 12 3.1622776601683795 1 33636
100 12 3.1622776601683795 1 19380
100 12 3.1622776601683795 1 37860
100 12 3.1622776601683795 1 23064
100 12 3.1622776601683795 1 32820
100 12 3.1622776601683795 1 24612
100 12 3.1622776601683795 1 29784
100 12 3.1622776601683795 1 43152
100 12 3.1622776601683795 1 27600
100 12 3.1622776601683795 1 42972
100 12 3.1622776601683795 1 29472
100 12 3.1622776601683795 1 21288
100 12 3.1622776601683795 1 25428
100 12 3.1622776601683795 1 17880
100 12 3.1622776601683795 1 23592
100 12 3.1622776601683795 1 29832
100 12 3.1622776601683795 1 42036
100 12 3.1622776601683795 1 15948
100 12 3.1622776601683795 1 28884
100 12 3.1622776601683795 1 28632
100 12 3.1622776601683795 1 32184
100 12 3.1622776601683795 1 21864
100 12 3.1622776601683795 1 37884
100 12 3.1622776601683795 1 23496
100 12 3.1622776601683795 1 27624
100 12 3.1622776601683795 1 26304
100 12 3.1622776601683795 1 33144
100 12 3.1622776601683795 1 19032
100 12 3.1622776601683795 1 20964
100 12 3.1622776601683795 1 26136
100 12 3.1622776601683795 1 30576
100 13 3.1622776601683795 1 25025
100 13 3.1622776601683795 1 36803
100 13 3.1622776601683795 1 32162
100 13 3.1622776601683795 1 27625
100 13 3.1622776601683795 1 32435
100 13 3.1622776601683795 1 22893
100 13 3.1622776601683795 1 17251
100 13 3.1622776601683795 1 30342
100 13 3.1622776601683795 1 25506
100 13 3.1622776601683795 1 35815
100 13 3.1622776601683795 1 21931
100 13 3.1622776601683795 1 30030
100 13 3.1622776601683795 1 24349
100 13 3.1622776601683795 1 24284
100 13 3.1622776601683795 1 44993
100 13 3.1622776601683795 1 41522
100 13 3.1622776601683795 1 30953
100 13 3.1622776601683795 1 26780
100 13 3.1622776601683795 1 29965
100 13 3.1622776601683795 1 34489
100 13 3.1622776601683795 1 40820
100 13 3.1622776601683795 1 29497
100 13 3.1622776601683795 1 35035
100 13 3.1622776601683795 1 27742
100 13 3.1622776601683795 1 21151
100 13 3.1622776601683795 1 27781
100 13 3.1622776601683795 1 35984
100 13 3.1622776601683795 1 25311
100 13 3.1622776601683795 1 26442
100 13 3.1622776601683795 1 27950
100 13 3.1622776601683795 1 29458
100 13 3.1622776601683795 1 24765
100 13 3.1622776601683795 1 21073
100 13 3.1622776601683795 1 41639
100 13 3.1622776601683795 1 18707
100 13 3.1622776601683795 1 29965
100 13 3.1622776601683795 1 30290
100 13 3.1622776601683795 1 20722
100 13 3.1622776601683795 1 41769
100 13 3.1622776601683795 1 23413
100 13 3.1622776601683795 1 17771
100 13 3.1622776601683795 1 20514
100 13 3.1622776601683795 1 25675
100 13 3.1622776601683795 1 24453
100 13 3.1622776601683795 1 34320
100 13 3.1622776601683795 1 20761
100 13 3.1622776601683795 1 19123
100 13 3.1622776601683795 1 29614
100 13 3.1622776601683795 1 39923
100 13 3.1622776601683795 1 29081
100 13 3.1622776601683795 1 37986
100 13 3.1622776601683795 1 30407
100 13 3.1622776601683795 1 25207
100 13 3.1622776601683795 1 38597
100 13 3.1622776601683795 1 21268
100 13 3.1622776601683795 1 30186
100 13 3.1622776601683795 1 41873
100 13 3.1622776601683795 1 21827
100 13 3.1622776601683795 1 36647
100 13 3.1622776601683795 1 24063
100 13 3.1622776601683795 1 38753
100 13 3.1622776601683795 1 31564
100 13 3.1622776601683795 1 30914
100 13 3.1622776601683795 1 30225
100 13 3.1622776601683795 1 40742
100 13 3.1622776601683795 1 26858
100 13 3.1622776601683795 1 30433
100 13 3.1622776601683795 1 34853
100 13 3.1622776601683795 1 35438
100 13 3.1622776601683795 1 18122
100 13 3.1622776601683795 1 30472
100 13 3.1622776601683795 1 33085
100 13 3.1622776601683795 1 31876
100 13 3.1622776601683795 1 33345
100 13 3.1622776601683795 1 42991
100 13 3.1622776601683795 1 31837
100 13 3.1622776601683795 1 22555
100 13 3.1622776601683795 1 35321
100 13 3.1622776601683795 1 27274
100 13 3.1622776601683795 1 37609
100 13 3.1622776601683795 1 37817
100 13 3.1622776601683795 1 26780
100 13 3.1622776601683795 1 32942
100 13 3.1622776601683795 1 37713
100 13 3.1622776601683795 1 17589
100 13 3.1622776601683795 1 39611
100 13 3.1622776601683795 1 55328
100 13 3.1622776601683795 1 58084
100 13 3.1622776601683795 1 22867
100 13 3.1622776601683795 1 37037
100 13 3.1622776601683795 1 23179
100 13 3.1622776601683795 1 31122
100 13 3.1622776601683795 1 42029
100 13 3.1622776601683795 1 18655
100 13 3.1622776601683795 1 18265
100 13 3.1622776601683795 1 32760
100 13 3.1622776601683795 1 25935
100 13 3.1622776601683795 1 24128
100 13 3.1622776601683795 1 49907
100 13 3.1622776601683795 1 17550
100 14 3.1622776601683795 1 29792
100 14 3.1622776601683795 1 40614
100 14 3.1622776601683795 1 24262
100 14 3.1622776601683795 1 32536
100 14 3.1622776601683795 1 22680
100 14 3.1622776601683795 1 67774
100 14 3.1622776601683795 1 23702
100 14 3.1622776601683795 1 37618
100 14 3.1622776601683795 1 30436
100 14 3.1622776601683795 1 19362
100 14 3.1622776601683795 1 29568
100 14 3.1622776601683795 1 41832
100 14 3.1622776601683795 1 25116
100 14 3.1622776601683795 1 34146
100 14 3.1622776601683795 1 31822
100 14 3.1622776601683795 1 30660
100 14 3.1622776601683795 1 27454
100 14 3.1622776601683795 1 31976
100 14 3.1622776601683795 1 30898
100 14 3.1622776601683795 1 31654
100 14 3.1622776601683795 1 27692
100 14 3.1622776601683795 1 36148
100 14 3.1622776601683795 1 28994
100 14 3.1622776601683795 1 29792
100 14 3.1622776601683795 1 38136
100 14 3.1622776601683795 1 26558
100 14 3.1622776601683795 1 39340
100 14 3.1622776601683795 1 33474
100 14 3.1622776601683795 1 32144
100 14 3.1622776601683795 1 26796
100 14 3.1622776601683795 1 29960
100 14 3.1622776601683795 1 24640
100 14 3.1622776601683795 1 30968
100 14 3.1622776601683795 1 25564
100 14 3.1622776601683795 1 30394
100 14 3.1622776601683795 1 18396
100 14 3.1622776601683795 1 21994
100 14 3.1622776601683795 1 35182
100 14 3.1622776601683795 1 18760
100 14 3.1622776601683795 1 28980
100 14 3.1622776601683795 1 26054
100 14 3.1622776601683795 1 21210
100 14 3.1622776601683795 1 26250
100 14 3.1622776601683795 1 32914
100 14 3.1622776601683795 1 20650
100 14 3.1622776601683795 1 31738
100 14 3.1622776601683795 1 27146
100 14 3.1622776601683795 1 26992
100 14 3.1622776601683795 1 26614
100 14 3.1622776601683795 1 39900
100 14 3.1622776601683795 1 14868
100 14 3.1622776601683795 1 38094
100 14 3.1622776601683795 1 33012
100 14 3.1622776601683795 1 54810
100 14 3.1622776601683795 1 28994
100 14 3.1622776601683795 1 40054
100 14 3.1622776601683795 1 15036
100 14 3.1622776601683795 1 29582
100 14 3.1622776601683795 1 22568
100 14 3.1622776601683795 1 47446
100 14 3.1622776601683795 1 38052
100 14 3.1622776601683795 1 28112
100 14 3.1622776601683795 1 17864
100 14 3.1622776601683795 1 32606
100 14 3.1622776601683795 1 19600
100 14 3.1622776601683795 1 29078
100 14 3.1622776601683795 1 28616
100 14 3.1622776601683795 1 42140
100 14 3.1622776601683795 1 22372
100 14 3.1622776601683795 1 30352
100 14 3.1622776601683795 1 36344
100 14 3.1622776601683795 1 31402
100 14 3.1622776601683795 1 38290
100 14 3.1622776601683795 1 37086
100 14 3.1622776601683795 1 42336
100 14 3.1622776601683795 1 34328
100 14 3.1622776601683795 1 42462
100 14 3.1622776601683795 1 39858
100 14 3.1622776601683795 1 23604
100 14 3.1622776601683795 1 21882
100 14 3.1622776601683795 1 29064
100 14 3.1622776601683795 1 37674
100 14 3.1622776601683795 1 25438
100 14 3.1622776601683795 1 26684
100 14 3.1622776601683795 1 25970
100 14 3.1622776601683795 1 43848
100 14 3.1622776601683795 1 47782
100 14 3.1622776601683795 1 39746
100 14 3.1622776601683795 1 31108
100 14 3.1622776601683795 1 33040
100 14 3.1622776601683795 1 19390
100 14 3.1622776601683795 1 21966
100 14 3.1622776601683795 1 52528
100 14 3.1622776601683795 1 43008
100 14 3.1622776601683795 1 41986
100 14 3.1622776601683795 1 29414
100 14 3.1622776601683795 1 40768
100 14 3.1622776601683795 1 29624
100 14 3.1622776601683795 1 36680
100 14 3.1622776601683795 1 36106
100 15 3.1622776601683795 1 45075
100 15 3.1622776601683795 1 25785
100 15 3.1622776601683795 1 48495
100 15 3.1622776601683795 1 19935
100 15 3.1622776601683795 1 38130
100 15 3.1622776601683795 1 20715
100 15 3.1622776601683795 1 39795
100 15 3.1622776601683795 1 30915
100 15 3.1622776601683795 1 27135
100 15 3.1622776601683795 1 39345
100 15 3.1622776601683795 1 39735
100 15 3.1622776601683795 1 33240
100 15 3.1622776601683795 1 51075
100 15 3.1622776601683795 1 27690
100 15 3.1622776601683795 1 36870
100 15 3.1622776601683795 1 20730
100 15 3.1622776601683795 1 25560
100 15 3.1622776601683795 1 28860
100 15 3.1622776601683795 1 27990
100 15 3.1622776601683795 1 28725
100 15 3.1622776601683795 1 20985
100 15 3.1622776601683795 1 33465
100 15 3.1622776601683795 1 28890
100 15 3.1622776601683795 1 25395
100 15 3.1622776601683795 1 29760
100 15 3.1622776601683795 1 45885
100 15 3.1622776601683795 1 45360
100 15 3.1622776601683795 1 29910
100 15 3.1622776601683795 1 32160
100 15 3.1622776601683795 1 43755
100 15 3.1622776601683795 1 20775
100 15 3.1622776601683795 1 29265
100 15 3.1622776601683795 1 33015
100 15 3.1622776601683795 1 40425
100 15 3.1622776601683795 1 33645
100 15 3.1622776601683795 1 28035
100 15 3.1622776601683795 1 27165
100 15 3.1622776601683795 1 33495
100 15 3.1622776601683795 1 38445
100 15 3.1622776601683795 1 42120
100 15 3.1622776601683795 1 51870
100 15 3.1622776601683795 1 30660
100 15 3.1622776601683795 1 36165
100 15 3.1622776601683795 1 35145
100 15 3.1622776601683795 1 35610
100 15 3.1622776601683795 1 26520
100 15 3.1622776601683795 1 21555
100 15 3.1622776601683795 1 30705
100 15 3.1622776601683795 1 28530
100 15 3.1622776601683795 1 24795
100 15 3.1622776601683795 1 31170
100 15 3.1622776601683795 1 31785
100 15 3.1622776601683795 1 34500
100 15 3.1622776601683795 1 44790
100 15 3.1622776601683795 1 29055
100 15 3.1622776601683795 1 21600
100 15 3.1622776601683795 1 51375
100 15 3.1622776601683795 1 26415
100 15 3.1622776601683795 1 40635
100 15 3.1622776601683795 1 29700
100 15 3.1622776601683795 1 23640
100 15 3.1622776601683795 1 31335
100 15 3.1622776601683795 1 30465
100 15 3.1622776601683795 1 38205
100 15 3.1622776601683795 1 26400
100 15 3.1622776601683795 1 41910
100 15 3.1622776601683795 1 44205
100 15 3.1622776601683795 1 32175
100 15 3.1622776601683795 1 25995
100 15 3.1622776601683795 1 37680
100 15 3.1622776601683795 1 38850
100 15 3.1622776601683795 1 22770
100 15 3.1622776601683795 1 31395
100 15 3.1622776601683795 1 37140
100 15 3.1622776601683795 1 38250
100 15 3.1622776601683795 1 28050
100 15 3.1622776601683795 1 58695
100 15 3.1622776601683795 1 30780
100 15 3.1622776601683795 1 37785
100 15 3.1622776601683795 1 31005
100 15 3.1622776601683795 1 32010
100 15 3.1622776601683795 1 29835
100 15 3.1622776601683795 1 21285
100 15 3.1622776601683795 1 23310
100 15 3.1622776601683795 1 27840
100 15 3.1622776601683795 1 45465
100 15 3.1622776601683795 1 54615
100 15 3.1622776601683795 1 26415
100 15 3.1622776601683795 1 26760
100 15 3.1622776601683795 1 24540
100 15 3.1622776601683795 1 37950
100 15 3.1622776601683795 1 73020
100 15 3.1622776601683795 1 37170
100 15 3.1622776601683795 1 42495
100 15 3.1622776601683795 1 46860
100 15 3.1622776601683795 1 35130
100 15 3.1622776601683795 1 36810
100 15 3.1622776601683795 1 24480
100 15 3.1622776601683795 1 36945
100 15 3.1622776601683795 1 30195
100 16 3.1622776601683795 1 40912
100 16 3.1622776601683795 1 31040
100 16 3.1622776601683795 1 35008
100 16 3.1622776601683795 1 28192
100 16 3.1622776601683795 1 52208
100 16 3.1622776601683795 1 36288
100 16 3.1622776601683795 1 36976
100 16 3.1622776601683795 1 41008
100 16 3.1622776601683795 1 42448
100 16 3.1622776601683795 1 35024
100 16 3.1622776601683795 1 19552
100 16 3.1622776601683795 1 36608
100 16 3.1622776601683795 1 29552
100 16 3.1622776601683795 1 34160
100 16 3.1622776601683795 1 20608
100 16 3.1622776601683795 1 22288
100 16 3.1622776601683795 1 36400
100 16 3.1622776601683795 1 34704
100 16 3.1622776601683795 1 30240
100 16 3.1622776601683795 1 39312
100 16 3.1622776601683795 1 22944
100 16 3.1622776601683795 1 34976
100 16 3.1622776601683795 1 36416
100 16 3.1622776601683795 1 40720
100 16 3.1622776601683795 1 42688
100 16 3.1622776601683795 1 31632
100 16 3.1622776601683795 1 40400
100 16 3.1622776601683795 1 27248
100 16 3.1622776601683795 1 34848
100 16 3.1622776601683795 1 46896
100 16 3.1622776601683795 1 49648
100 16 3.1622776601683795 1 27440
100 16 3.1622776601683795 1 25504
100 16 3.1622776601683795 1 28096
100 16 3.1622776601683795 1 27104
100 16 3.1622776601683795 1 20112
100 16 3.1622776601683795 1 37056
100 16 3.1622776601683795 1 23968
100 16 3.1622776601683795 1 44368
100 16 3.1622776601683795 1 40816
100 16 3.1622776601683795 1 34288
100 16 3.1622776601683795 1 35440
100 16 3.1622776601683795 1 19680
100 16 3.1622776601683795 1 35712
100 16 3.1622776601683795 1 25984
100 16 3.1622776601683795 1 34816
100 16 3.1622776601683795 1 36320
100 16 3.1622776601683795 1 32496
100 16 3.1622776601683795 1 23888
100 16 3.1622776601683795 1 38752
100 16 3.1622776601683795 1 39344
100 16 3.1622776601683795 1 36880
100 16 3.1622776601683795 1 38272
100 16 3.1622776601683795 1 43168
100 16 3.1622776601683795 1 52720
100 16 3.1622776601683795 1 29040
100 16 3.1622776601683795 1 28544
100 16 3.1622776601683795 1 33264
100 16 3.1622776601683795 1 25952
100 16 3.1622776601683795 1 39200
100 16 3.1622776601683795 1 24208
100 16 3.1622776601683795 1 35904
100 16 3.1622776601683795 1 32992
100 16 3.1622776601683795 1 32416
100 16 3.1622776601683795 1 35728
100 16 3.1622776601683795 1 34032
100 16 3.1622776601683795 1 40128
100 16 3.1622776601683795 1 47008
100 16 3.1622776601683795 1 23712
100 16 3.1622776601683795 1 19840
100 16 3.1622776601683795 1 40336
100 16 3.1622776601683795 1 22944
100 16 3.1622776601683795 1 39872
100 16 3.1622776601683795 1 30560
100 16 3.1622776601683795 1 34672
100 16 3.1622776601683795 1 38608
100 16 3.1622776601683795 1 28848
100 16 3.1622776601683795 1 39136
100 16 3.1622776601683795 1 58832
100 16 3.1622776601683795 1 30400
100 16 3.1622776601683795 1 34832
100 16 3.1622776601683795 1 20432
100 16 3.1622776601683795 1 36960
100 16 3.1622776601683795 1 28992
100 16 3.1622776601683795 1 41840
100 16 3.1622776601683795 1 35424
100 16 3.1622776601683795 1 35232
100 16 3.1622776601683795 1 39152
100 16 3.1622776601683795 1 31008
100 16 3.1622776601683795 1 29904
100 16 3.1622776601683795 1 46768
100 16 3.1622776601683795 1 29136
100 16 3.1622776601683795 1 37952
100 16 3.1622776601683795 1 35024
100 16 3.1622776601683795 1 45520
100 16 3.1622776601683795 1 28704
100 16 3.1622776601683795 1 26160
100 16 3.1622776601683795 1 36352
100 16 3.1622776601683795 1 31232
100 16 3.1622776601683795 1 34848
100 17 3.1622776601683795 1 54927
100 17 3.1622776601683795 1 24548
100 17 3.1622776601683795 1 26299
100 17 3.1622776601683795 1 25160
100 17 3.1622776601683795 1 34459
100 17 3.1622776601683795 1 22916
100 17 3.1622776601683795 1 27302
100 17 3.1622776601683795 1 58089
100 17 3.1622776601683795 1 47753
100 17 3.1622776601683795 1 52479
100 17 3.1622776601683795 1 28373
100 17 3.1622776601683795 1 21216
100 17 3.1622776601683795 1 55726
100 17 3.1622776601683795 1 28016
100 17 3.1622776601683795 1 45050
100 17 3.1622776601683795 1 37927
100 17 3.1622776601683795 1 31841
100 17 3.1622776601683795 1 35853
100 17 3.1622776601683795 1 37570
100 17 3.1622776601683795 1 29274
100 17 3.1622776601683795 1 31926
100 17 3.1622776601683795 1 44285
100 17 3.1622776601683795 1 38896
100 17 3.1622776601683795 1 33796
100 17 3.1622776601683795 1 34187
100 17 3.1622776601683795 1 31994
100 17 3.1622776601683795 1 38845
100 17 3.1622776601683795 1 43622
100 17 3.1622776601683795 1 33252
100 17 3.1622776601683795 1 64447
100 17 3.1622776601683795 1 37060
100 17 3.1622776601683795 1 50439
100 17 3.1622776601683795 1 29784
100 17 3.1622776601683795 1 29461
100 17 3.1622776601683795 1 51782
100 17 3.1622776601683795 1 27744
100 17 3.1622776601683795 1 27982
100 17 3.1622776601683795 1 36533
100 17 3.1622776601683795 1 32878
100 17 3.1622776601683795 1 32606
100 17 3.1622776601683795 1 28254
100 17 3.1622776601683795 1 50082
100 17 3.1622776601683795 1 31909
100 17 3.1622776601683795 1 50881
100 17 3.1622776601683795 1 32946
100 17 3.1622776601683795 1 31229
100 17 3.1622776601683795 1 38063
100 17 3.1622776601683795 1 55352
100 17 3.1622776601683795 1 27353
100 17 3.1622776601683795 1 30702
100 17 3.1622776601683795 1 35258
100 17 3.1622776601683795 1 30362
100 17 3.1622776601683795 1 26758
100 17 3.1622776601683795 1 34969
100 17 3.1622776601683795 1 36618
100 17 3.1622776601683795 1 46325
100 17 3.1622776601683795 1 31705
100 17 3.1622776601683795 1 41480
100 17 3.1622776601683795 1 25109
100 17 3.1622776601683795 1 24633
100 17 3.1622776601683795 1 45424
100 17 3.1622776601683795 1 29087
100 17 3.1622776601683795 1 42823
100 17 3.1622776601683795 1 22287
100 17 3.1622776601683795 1 33048
100 17 3.1622776601683795 1 45169
100 17 3.1622776601683795 1 27217
100 17 3.1622776601683795 1 39219
100 17 3.1622776601683795 1 34340
100 17 3.1622776601683795 1 26197
100 17 3.1622776601683795 1 46104
100 17 3.1622776601683795 1 42534
100 17 3.1622776601683795 1 24803
100 17 3.1622776601683795 1 35258
100 17 3.1622776601683795 1 47617
100 17 3.1622776601683795 1 30549
100 17 3.1622776601683795 1 28968
100 17 3.1622776601683795 1 31314
100 17 3.1622776601683795 1 45305
100 17 3.1622776601683795 1 23239
100 17 3.1622776601683795 1 50745
100 17 3.1622776601683795 1 33915
100 17 3.1622776601683795 1 45084
100 17 3.1622776601683795 1 31994
100 17 3.1622776601683795 1 29325
100 17 3.1622776601683795 1 16694
100 17 3.1622776601683795 1 26945
100 17 3.1622776601683795 1 39661
100 17 3.1622776601683795 1 31773
100 17 3.1622776601683795 1 33575
100 17 3.1622776601683795 1 31756
100 17 3.1622776601683795 1 28917
100 17 3.1622776601683795 1 40001
100 17 3.1622776601683795 1 28101
100 17 3.1622776601683795 1 29886
100 17 3.1622776601683795 1 32334
100 17 3.1622776601683795 1 44710
100 17 3.1622776601683795 1 25704
100 17 3.1622776601683795 1 32215
100 17 3.1622776601683795 1 51136
100 18 3.1622776601683795 1 38268
100 18 3.1622776601683795 1 50112
100 18 3.1622776601683795 1 50688
100 18 3.1622776601683795 1 43974
100 18 3.1622776601683795 1 34668
100 18 3.1622776601683795 1 52740
100 18 3.1622776601683795 1 36594
100 18 3.1622776601683795 1 47538
100 18 3.1622776601683795 1 30672
100 18 3.1622776601683795 1 43146
100 18 3.1622776601683795 1 45558
100 18 3.1622776601683795 1 59796
100 18 3.1622776601683795 1 83970
100 18 3.1622776601683795 1 24444
100 18 3.1622776601683795 1 34830
100 18 3.1622776601683795 1 26244
100 18 3.1622776601683795 1 63774
100 18 3.1622776601683795 1 30294
100 18 3.1622776601683795 1 55242
100 18 3.1622776601683795 1 44766
100 18 3.1622776601683795 1 25848
100 18 3.1622776601683795 1 47700
100 18 3.1622776601683795 1 28494
100 18 3.1622776601683795 1 41220
100 18 3.1622776601683795 1 35568
100 18 3.1622776601683795 1 38394
100 18 3.1622776601683795 1 28944
100 18 3.1622776601683795 1 24948
100 18 3.1622776601683795 1 32454
100 18 3.1622776601683795 1 32796
